face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.975,0,0,0,0,0,0,0.16,0.62,0,0,0.09,0,1.8,0,0,0,0.17,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,Training_74630860_surgical.csv 
0,0.025,0,0,0,0,0,0.36,0.3,0.67,0,0,0.33,0.02,1.82,0,0,0,0.07,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,Training_74630860_surgical_blue.csv 
0,0.025,0,0,0,0,0,0.15,0.58,0.89,0,0,0.38,0,2,0,0,0,0.06,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,Training_74630860_surgical_green.csv 
0,0,0,0,0,0,0,0,0.21,0.58,0.71,0.33,1.78,2.25,0.19,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,Training_74663426_cloth.csv 
0,0.675,0,0,0,0,0,0,0,0.37,0.6,0.51,1.29,1.83,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,Training_74663426_gas.csv 
0,0.025,0,0,0,0,0,0,0,0,0.18,0,0,0.05,0,0,0.04,0.61,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,Training_74663426_inpaint.csv 
0,0.025,0,0,0,0,0.17,0,0,1.1,0.5,0,1.01,0,0,0,0,0.54,0.19,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,Training_74663426_KN95.csv 
0,0,0,0,0,0,0,0,0,0,0.05,1.38,0.89,1.43,0,0.12,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,Training_74663426_N95.csv 
0,0.825,0,0,0,0,0.53,1.5,0.61,0.46,0.38,0,0.9,0.71,1.59,0,0.11,0.76,0.16,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,Training_74663426_surgical.csv 
0,0.025,0,0,0,0,0.27,0.62,0.86,0.66,0.24,0,1.13,0.56,1.4,0.09,0.07,0.1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,Training_74663426_surgical_blue.csv 
0,0.025,0,0,0,0,0.39,1.27,0.68,0.9,0.27,0,1.15,0.81,1.95,0,0.16,0.66,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,Training_74663426_surgical_green.csv 
0,0.775,0.36,0,0,0,0,0.11,0,0,0.63,0.99,0.99,1.08,0.96,0.12,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,Training_74719415_gas.csv 
0,0.875,0,0,0,0,0,0.38,0,0,0.14,1.28,1.32,1.01,0.46,0.74,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_74719415_KN95.csv 
0,0.825,0,0,0,0,0,0.57,0,1.53,0.34,1.96,1.44,2.47,1.55,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_74719415_N95.csv 
0,0.875,0,0,0,0,0,0.08,0,0.77,0.35,0.63,0.95,0.64,1.93,0.22,0.13,0.43,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,Training_74719415_surgical.csv 
0,0.875,0,0,0,0,0,0.55,0,0.83,0.57,1.06,0.83,0.05,1,0.27,0.26,0.44,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_74719415_surgical_blue.csv 
0,0.875,0,0,0,0,0,0.03,0,0.87,0.3,0.64,0.99,0.49,2.04,0.58,0.38,0.93,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,Training_74719415_surgical_green.csv 
0,0.875,0,0,0,0.54,0.45,1.32,0.64,0.65,0.57,0.23,1.32,2.4,0,0.4,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,Training_74779597_cloth.csv 
0,0.875,0.27,0,0.42,0.62,0.27,0.84,0.56,0.25,1.15,1.66,0.92,1.51,0.23,0,0.01,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,Training_74779597_gas.csv 
0,0.875,0,0,0,0.69,0.22,1.57,0.3,0,0.47,0,0,0,1.39,0,0.14,1.57,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,Training_74779597_inpaint.csv 
0,0.975,0,0,0,0,0.17,0.61,0.04,0,0.34,0,1.17,0.87,1.5,0.08,0,0.11,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,Training_74779597_KN95.csv 
0,0.875,0,0,0.07,0.37,0.49,1.62,0.87,0.23,0.28,0.85,0.5,2.24,1.1,0.23,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,Training_74779597_N95.csv 
0,0.875,0,0,0,0.18,0.54,1.11,1.24,0.45,0.24,0,0.84,0.55,1.34,0.35,0,0.86,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,Training_74779597_surgical.csv 
0,0.025,0,0,0,0,1.05,1.44,0.75,0.41,0.55,0,0.54,0,2.19,0.52,0.22,1.23,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_74779597_surgical_blue.csv 
0,0.875,0,0,0,0.08,0.62,0.89,1.06,0.39,0.22,0.05,0.66,0.29,1.92,0.4,0.13,1.1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,Training_74779597_surgical_green.csv 
0,0.875,0,0,0,0,0.9,0.87,0.25,1.61,1.48,1.96,1.37,1.81,1.23,0.02,0,0.2,0.06,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,Training_74788956_cloth.csv 
0,0.875,0.52,0,0,0,0,0.04,0,1.34,0.59,0.79,0.56,1.31,0.69,0.03,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,Training_74788956_gas.csv 
0,0.875,0,0,0,0,0,0.18,0,0.23,0.26,0.92,1.14,0.71,1.41,0.78,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,Training_74788956_KN95.csv 
0,0.875,0,0,0.17,0,0,0,0.05,0.89,0.06,1.3,1.14,2.79,0,0.45,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,Training_74788956_N95.csv 
0,0.875,0,0,0,0,1.07,0.28,0.5,0.71,0.58,0,0.3,0.67,2.42,0.38,0,0.09,0.08,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,Training_74788956_surgical.csv 
0,0.875,0,0,0,0,1.21,0.39,0.5,0.86,0.81,0,0.27,0.69,2.31,0.42,0,0.99,0.03,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,Training_74788956_surgical_green.csv 
0,0.025,0.68,0.2,1.09,0,0.76,0.68,0,1.88,0.63,1.1,1.38,2.91,0.96,1,0,0.86,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,Training_74806656_cloth.csv 
0,0.875,1.43,0.31,2.09,0,0.51,1.37,0,2.13,1.21,2.09,1,2.2,0.65,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,Training_74806656_gas.csv 
0,0.875,1.77,0.77,1.64,0,0.21,0.1,0,0,0.51,1.5,0.52,0,1.21,0.82,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Training_74806656_inpaint.csv 
0,0.025,0.99,0,2.04,0,0.25,1.92,0.77,2.52,0.39,0.68,0.94,2.51,0,0.98,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,Training_74806656_N95.csv 
0,0.025,0,0,1.08,0,1.3,1.55,0.12,0.6,0.36,0,0.18,0.6,2.42,1,0,0.58,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,Training_74806656_surgical_blue.csv 
0,0.025,0,0,1.24,0,1.42,1.26,0.14,0.22,0.25,0,0.09,0.86,2.22,1.14,0,0.45,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,Training_74806656_surgical_green.csv 
0,0.975,0,0,0,0,0.53,0,0.13,1.05,1.08,1.5,1.02,2.52,0.6,0.93,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,Training_74837191_cloth.csv 
0,0.875,0,0,0,0,0.35,0,0.32,0.34,1.02,1.73,0.84,1.9,1.76,0.51,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_74837191_gas.csv 
0,0,0.26,0,0,0,0,0,0,0,0,0,0,0.72,1.37,0.24,0,0.42,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,Training_74837191_inpaint.csv 
0,0.875,0,0,0,0,0,0,0,0.03,0.44,1.15,1.09,0.21,0.98,0.02,0,0.95,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_74837191_KN95.csv 
0,0,0,0,0,0,0.65,0,0.55,0.55,0.37,0,0.67,1.12,1.66,0.87,0,0.94,0.11,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,Training_74837191_surgical.csv 
0,0,0,0,0,0,1.04,0,0.31,0.87,0.72,0,0.65,0.91,1.88,0.61,0.01,0.69,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,Training_74837191_surgical_blue.csv 
0,0,0,0,0,0,0.86,0,0.7,0.76,0.32,0,0.58,1.09,1.86,1.02,0,0.14,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,Training_74837191_surgical_green.csv 
0,0.875,0,0,0,0,0,0,0,1.7,1.17,0.75,0.87,1.4,0,0,0,0,0.28,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,Training_7492201_KN95.csv 
0,0.025,0.26,0,0,0.34,0.54,0,0.48,0.76,0.83,1.23,0.94,0.06,0.33,0.31,0.16,0.94,0.39,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,Training_7492201_surgical.csv 
0,0,0.24,0,1.33,0,0.96,3.17,0.68,0.8,0.73,0.4,0.74,1.41,1.26,0.49,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,Training_74998300_gas.csv 
0,0.875,0.73,0,0.88,0.11,0.1,1.96,0,0,0,0,1.13,0.8,1.96,0,0,0,0.31,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,Training_74998300_inpaint.csv 
0,0,0,0,0.91,0,1.4,3.84,1.22,0,0.52,0,0,0.72,1.41,0.85,0,0,0.16,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_74998300_surgical.csv 
0,0,0.03,0,0.72,0,1.85,4.57,1.61,0,0.58,0,0.07,0,2.54,0.69,0.03,0.45,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_74998300_surgical_blue.csv 
0,0,0,0,1,0,1.48,3.93,1.32,0,0.51,0,0,0.54,1.1,0.85,0.05,0.86,0.13,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_74998300_surgical_green.csv 
0,0.675,0,0,0.19,1.05,0.82,1.03,0.32,0.27,0.34,0,1.27,0.18,1.91,0.21,0,0.7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,Training_75135222_surgical.csv 
0,0.575,0,0,0.01,0.74,1.02,0.62,0.38,0,0.39,0,1.47,0,1.21,0.13,0.08,1.62,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,Training_75135222_surgical_blue.csv 
0,0.675,0,0,0,0.46,0.83,0.77,0.21,0,0.27,0,1.66,0.03,2.5,0,0.04,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,Training_75135222_surgical_green.csv 
0,0.025,0,0,0,0.63,0.35,1.16,0,0.14,0.69,1.08,1.63,2.06,0.88,1.34,0,0,0.47,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,Training_75170083_cloth.csv 
0,0.025,0.39,0,0,1.12,0.55,0.88,0,1.08,1.39,1.21,0.76,1.34,0.73,0.09,0,0,0.11,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,Training_75170083_gas.csv 
0,0.025,0,0,0,0,0,1.34,0,0.8,0.25,0,0.88,0.61,0.83,0.18,0,1.34,0.45,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,Training_75170083_KN95.csv 
0,0.875,0,0,0,0,1.13,1.65,1.02,0.57,0.49,0,0.48,0.02,1.09,0,0,0.61,0.74,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,Training_75170083_surgical.csv 
0,0.875,0,0,0,0,1.33,2.11,0.82,1.19,0.85,0,0.69,0.37,1.75,0.3,0,0.89,0.63,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,Training_75170083_surgical_blue.csv 
0,0.875,0.16,0,0.29,0,1.93,2.63,1.42,0.25,0.31,0,0,0,2.57,0.48,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,Training_75171465_surgical_blue.csv 
0,0,1.68,0,0,1.83,0.23,0.82,0,1.28,0.32,0.42,1.92,0,0,0,1.16,1.5,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,Training_7525300_cloth.csv 
0,0,0.28,0,0.45,0,0.84,0.82,0,0.16,0.81,0.65,0,0.25,0.81,0.76,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,Training_7525300_inpaint.csv 
0,0.825,0,0,0.23,0,0.5,0,0,0.71,0.96,0.36,0.68,0,0.86,0.02,0,1.15,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,Training_7525300_KN95.csv 
0,0.875,0,0,0,0,1.06,0.76,0.81,1.02,0.44,0,0.25,0.62,2.05,0.75,0.15,1.17,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,Training_7525300_surgical.csv 
0,0.875,0,0,0,0,1.32,1.01,0.75,0.78,0.96,0.17,0.4,0.49,1.59,0.55,0.25,1.5,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,Training_7525300_surgical_blue.csv 
0,0.875,0,0,0,0,1.15,0.82,0.43,0.72,0.61,0,0.36,0.26,2.01,0.42,0.59,1.29,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,Training_7525300_surgical_green.csv 
0,0.875,0.93,0.27,0,0,0.85,0.94,0.15,0,0,0,0,0,1,0,0.1,1.1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,Training_75274984_inpaint.csv 
0,0.675,0,0,0,0,0.54,1.07,0,0.65,0.27,0.68,1.08,0.8,1.54,0.63,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,Training_75274984_KN95.csv 
0,0.875,0.84,0,0,0.06,0.28,0,0.62,0.28,0.12,1.48,1.09,2.73,1.62,0.08,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,Training_75274984_N95.csv 
0,0.025,0.44,0,0,0,2.12,1.37,0.98,0.77,0.41,0,0.25,0.93,2.88,0.36,0,0.91,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,Training_75274984_surgical.csv 
0,0.025,0,0,0,0,2.18,1.54,0.79,0.42,0.37,0,0.5,0.18,2.5,0.65,0.05,1.33,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,Training_75274984_surgical_blue.csv 
0,0.025,0.58,0,0,0,2.09,1.22,0.97,0.89,0.57,0,0.18,0.49,2.79,0.46,0.15,0.61,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,Training_75274984_surgical_green.csv 
0,0.875,0.13,0,0,0.75,0,0,0,1.62,1.46,2.01,1.11,1.1,1.31,0.21,0.37,0.45,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,Training_75293540_cloth.csv 
0,0.875,0.53,0,0,0.35,0,0,0,0.45,0.53,1.16,0.82,1.25,1.27,0.25,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,Training_75293540_gas.csv 
0,0.975,0.66,0,0.1,0.33,0,0,0,0,0.43,1.62,0.33,0.53,2.08,0,0,0.68,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,Training_75293540_inpaint.csv 
0,0.875,0.17,0,0,0.3,0,0,0,0.35,1.14,1.53,0.88,0.29,0.16,0.33,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Training_75293540_KN95.csv 
0,0.825,0.31,0,0.25,0,0,0,0.69,1.83,0.76,1.64,1.34,2.24,0.41,0.03,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,Training_75293540_N95.csv 
0,0.875,0,0,0,0,0.32,0,0.28,0.23,0.57,0,0.54,0.99,2.14,0.52,0.26,0.79,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,Training_75293540_surgical.csv 
0,0.875,0,0,0,0,0.5,0,0.54,0.96,0.59,1.04,0.38,0.64,2.08,0.65,0.46,0.99,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_75293540_surgical_blue.csv 
0,0.875,0,0,0,0.26,0.38,0,0.27,0.67,0.38,0,0.63,1.13,2.51,0.49,0.13,1.12,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,Training_75293540_surgical_green.csv 
0,0.875,0,0,0,0,0.78,0.86,0.89,0,0.3,0,0.2,0.87,2.32,0.68,0,0,0.07,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,Training_75387198_surgical_green.csv 
0,0.775,2.24,0,1.62,0,1.45,1.92,0.21,1.35,0.47,0,0.48,1.62,2.15,0.6,0,1.18,0.45,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,Training_75635467_surgical.csv 
0,0.025,0,0,0.15,0,0,1.24,0.21,0.43,0.33,1.98,1.57,2.19,0.06,1.36,0,0.95,0.31,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,Training_75646677_cloth.csv 
0,0,0,0,0.41,0,0.05,1.73,0.47,0.46,0.7,0.41,1.21,1.43,0.9,0.73,0.03,0.08,0.3,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,Training_75646677_gas.csv 
0,0.875,0,0,0,0,0,1.41,0.47,0.24,0.78,0.16,1.12,0,0.79,0.38,0,0,0.41,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,Training_75646677_KN95.csv 
0,0.875,0,0,0,0.46,0.34,1.97,0.95,0,0.24,0,0.85,0.65,1.48,0.73,0.31,1.31,0.27,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,Training_75646677_surgical_blue.csv 
0,0,0,0,0,0.17,0.15,2.78,0.85,0,0.25,0,0.43,0.78,2.22,0.13,0.21,0.87,0.53,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,Training_75646677_surgical_green.csv 
0,0.825,0,0,0,1.36,0,1.16,0,1.67,0.85,0.95,1.31,3.09,0.65,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,Training_75660322_cloth.csv 
0,0.975,0,0,0,1.72,0,0,0,0,0.14,0,1.85,1.88,0,0.62,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,Training_75660322_gas.csv 
0,0.975,0.16,0,0,1.16,0,1.18,0,0,0,0,0,0,0,0,0.41,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Training_75660322_inpaint.csv 
0,0,0,0,0,0.97,0,1.32,0.08,0.18,0.91,0.02,1.2,1.33,1,0.51,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,Training_75660322_KN95.csv 
0,0.025,0,0,0,0.9,0,0.93,0.01,1.52,0.35,0.1,0.65,3.18,0.88,0.37,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_75660322_N95.csv 
0,0.875,0,0,0,0.83,0,1.9,0.54,0.65,0,0.21,0.33,0.41,1.49,0.05,0.16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,Training_75660322_surgical.csv 
0,0.875,0,0,0,0.07,0,1.91,0,0.27,0.06,0,0.95,0,2.15,0.05,0.38,0.47,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_75660322_surgical_blue.csv 
0,0.875,0,0,0,0.64,0,2.22,0.55,0.76,0,0,0.47,0.2,1.54,0.13,0.29,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,Training_75660322_surgical_green.csv 
0,0.875,0,0,0.03,0,1.17,1.64,1,1.47,0.68,1.64,1.77,3.7,0.45,0.16,0,0,0.75,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,Training_75707572_cloth.csv 
0,0.025,0.36,0,1.77,0,0.93,0.86,1.77,1.79,0.98,1.18,1.15,3.87,1.82,0.39,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,Training_75707572_gas.csv 
0,0,0,0,1.21,0,0.89,1.13,0.63,0,0,0.26,0.24,0.63,0.34,0,0.41,0,0.35,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,Training_75707572_inpaint.csv 
0,0,0,0,0,0,1.03,2.21,0.92,1.1,0.63,0.51,0.93,1.65,0.53,0.36,0,0,0.65,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,Training_75707572_KN95.csv 
0,0,0.02,0,0.9,0,1,2.17,1.99,1.34,0.06,1.71,0.86,2.43,0,0.2,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,Training_75707572_N95.csv 
0,0,0,0,0.32,0,2.34,2.92,2.79,1.25,0.01,0,0.65,1.71,2.08,0.54,0,0,0.28,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,Training_75707572_surgical.csv 
0,0.025,0,0,0,0,2.35,1.98,2.52,0.82,0.6,0.1,1.23,2.47,1.72,0.45,0,0.25,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,Training_75707572_surgical_blue.csv 
0,0,0,0,0.3,0.25,2.04,3.23,2.82,1.18,0,0,1.02,2.4,2.46,0.47,0,0.89,0.26,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,Training_75707572_surgical_green.csv 
0,0.025,0,0,0.81,0,0,0,0,1.09,0.28,0,1.39,3.79,0.55,0.77,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_75724813_cloth.csv 
0,0.875,0,0,0,0,0,0,0,0.24,0.83,0,0.96,0.5,0.92,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,Training_75724813_gas.csv 
0,0.025,0,0,1.2,0,0,0,0.91,2.6,0.59,0,0.88,3.49,0,0.35,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,Training_75724813_KN95.csv 
0,0.675,0,0,0,0,0,0,0.42,1.16,0,0,0.43,0,2.1,0,0,0,0.1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,Training_75724813_surgical.csv 
0,0.975,0,0,0,0,0,0,0.23,1.41,0.22,0,0.65,0,1.71,0,0,0,0.01,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,Training_75724813_surgical_blue.csv 
0,0.975,0,0,0,0,0,0,0.17,1.33,0.2,0,0.75,0,1.77,0,0,0,0.11,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,Training_75724813_surgical_green.csv 
0,0,0,0,1.19,0.64,1.54,2.15,1.44,0.03,0.88,0,0.82,0.15,0.55,1.18,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,Training_75727403_KN95.csv 
0,0,0,0,0.44,0,1.41,2.77,1.31,1.18,0.21,0.25,0.44,0.36,1.56,0.27,0,0.8,0.12,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,Training_75727403_surgical.csv 
0,0,0,0,0.44,0,1.81,2.97,1.18,0.75,0.55,0.01,0.71,0.47,1.73,0.33,0.3,0.74,0.02,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,Training_75727403_surgical_blue.csv 
0,0,0.06,0,0.63,0,1.54,3.25,0.93,1.04,0.57,0,0.46,0,1.16,0,0.23,0.94,0.21,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,Training_75727403_surgical_green.csv 
0,0.875,0.68,0,0,0,0.37,0,0.03,0.54,0.52,1.14,0.69,0.64,0,0.3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,Training_75766217_KN95.csv 
0,0.875,0.43,0,0,0,1.49,0,1.52,0.68,0.23,0,0.31,0,0.26,0.2,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,Training_75766217_surgical.csv 
0,0,0,0,0,0,0.76,2.36,1.1,1.99,1.04,0.8,0.88,1.51,1.54,0.7,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_75799681_cloth.csv 
0,0.925,0,0.25,0.31,0.42,0.23,0.36,0.56,1.25,1.31,1.99,1.39,1.51,0.67,0.26,0.01,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,Training_75799681_gas.csv 
0,0.825,0,0,0,0,0.19,1.46,0.79,1.08,0.17,0.68,0.77,1.18,1.06,0.63,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_75799681_KN95.csv 
0,0.025,0,0,0.05,0,0.29,0.48,1.23,2.22,0.38,1.77,2.02,3.64,0,1.17,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,Training_75799681_N95.csv 
0,0.875,0,0,0,0,1.59,1.81,0.99,1.55,0.61,0,0.54,0.83,1.25,0.75,0,1.1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,Training_75799681_surgical.csv 
0,0.775,0,0,0,0,1.17,1.47,0.73,1.36,0.45,0,0.55,0.44,1.86,0.47,0.15,1.06,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,Training_75799681_surgical_blue.csv 
0,0.825,0,0,0,0.31,0,0.12,0,0.67,0.22,0.47,1.08,1.49,1.09,0.36,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,Training_75913936_cloth.csv 
0,0.825,0,0,0.02,1.14,0,0.31,0,0,0.44,0,1.22,1.5,1.19,1.08,0,0,0.44,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,Training_75913936_surgical_green.csv 
0,0.875,1.08,0,0,0,0,1.11,0,0.29,0.57,0,1.57,3.12,0.78,0.44,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,Training_76172020_cloth.csv 
