face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0,0,0.88,0,0,0,0.13,0.68,0,1.61,0.81,1.81,0.51,0.2,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,Training_8819454_N95.csv 
0,0.875,0,0,0.02,0,1.27,2.04,0.58,1.56,0.78,0.34,1.31,1.89,2.47,0.41,0,0.32,0.33,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,Training_8819879_cloth.csv 
0,0.025,0.77,0,0.94,0,1.27,2.52,1.34,2.05,1.83,2.3,1.5,2.5,0.69,0.4,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,Training_8819879_gas.csv 
0,0.875,0.48,0,0.77,0,0.86,2.62,0.26,0,0.38,0.25,0,0,2.07,0,0.06,0.39,0.4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,Training_8819879_inpaint.csv 
0,0.875,0,0,0.15,0,1,1.9,0.59,0.47,0.33,0,1.53,0.92,1.68,1.32,0,0.35,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,Training_8819879_KN95.csv 
0,0.875,0,0,1.2,0,0.72,1.98,1.38,1.64,0.1,1.36,1.18,2.5,1.4,1.03,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,Training_8819879_N95.csv 
0,0.875,0,0,0.54,0,1.85,2.28,1.18,0.93,0.74,0,0.58,0.78,2.76,0.24,0,0.19,0.37,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,Training_8819879_surgical.csv 
0,0.875,0,0,0,0,2.08,3.31,1.31,1.36,0.56,0,0.47,0,3.07,0.75,0,0,0.2,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,Training_8819879_surgical_blue.csv 
0,0.875,0,0,0.14,0,1.93,2.1,1.26,0.95,0.68,0,0.35,0.38,2.88,0.3,0,0.23,0.29,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_8819879_surgical_green.csv 
0,0,0,0,0,0,0.69,1.87,0.23,0,0.6,1.4,1.01,2.71,0.85,0.31,0,0.17,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,Training_88580213_cloth.csv 
0,0,0.7,0,1.2,0,0.91,2.08,1.23,1.2,0.56,1.48,1.26,1.8,1.43,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,Training_88580213_gas.csv 
0,0,1.18,0,0.75,0,0.5,1.33,1.16,0,0,0.13,0.27,0.98,1.85,0.18,0.36,1.06,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,Training_88580213_inpaint.csv 
0,0,0,0,0.43,0,0.67,2.49,0.94,1.7,0.59,0.82,1.78,1.94,1.21,0.73,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,Training_88580213_KN95.csv 
0,0,0,0,1,0,0.43,2.04,1.15,0.47,0.35,0.87,0.79,1.63,0.85,0.49,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,Training_88580213_N95.csv 
0,0,0.07,0,0.38,0,0.49,2.55,1.06,0.33,0.22,0.14,1.36,0.76,1.79,0.63,0.19,0.87,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,Training_88580213_surgical.csv 
0,0,0,0,0,0,1.22,2.27,1.13,0.58,0.36,0.21,0.75,0.42,2.78,0.51,0.37,0.09,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_88580213_surgical_blue.csv 
0,0,0.11,0,0.11,0,0.75,2.41,1.15,0.16,0.32,0,1.1,0.52,2.54,0.79,0.43,1.24,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,Training_88580213_surgical_green.csv 
0,0.875,0,0,0,0.17,0.37,0,0,1.86,1.92,1.75,1.03,2.01,0.54,0.48,0,0,0.03,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,Training_89094363_cloth.csv 
0,0.875,0,0,0.09,0,0,0,0.09,0,1.16,1.81,0.82,1.15,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,Training_89094363_gas.csv 
0,0.875,0,0,0,0.09,0.24,0,0,0,0.87,0.68,0,0.06,1.13,0,0.73,1.11,0.06,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,Training_89094363_inpaint.csv 
0,0.875,0,0,0,0,0,0,0,0.63,0.46,0.82,1,0.5,0.41,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,Training_89094363_KN95.csv 
0,0.025,0,0,0.3,0.18,0,0,0.6,1.3,0.93,1.75,1.66,3.85,1.51,0.52,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,Training_89094363_N95.csv 
0,0.875,0,0,0,0,0.86,0,0.82,1.08,0.46,0.16,0.27,0.2,1.8,0.75,0,0.77,0.02,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,Training_89094363_surgical.csv 
0,0.875,0,0,0,0,0.7,0,0.19,0.81,0.89,0.42,0.88,0.88,0.94,0.95,0.06,0.66,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_89094363_surgical_blue.csv 
0,0.875,0,0,0,0,0.65,0,0.65,1.19,0.54,0,0.31,0,1.85,0.79,0.14,0.84,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,Training_89094363_surgical_green.csv 
0,0.875,0,0,0.02,0,1.27,2.04,0.58,1.56,0.78,0.34,1.31,1.89,2.47,0.41,0,0.32,0.33,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,Training_8937293_cloth.csv 
0,0.025,0.77,0,0.94,0,1.27,2.52,1.34,2.05,1.83,2.3,1.5,2.5,0.69,0.4,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,Training_8937293_gas.csv 
0,0.875,0.48,0,0.77,0,0.86,2.62,0.26,0,0.38,0.25,0,0,2.07,0,0.06,0.39,0.4,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,Training_8937293_inpaint.csv 
0,0.875,0,0,0.15,0,1,1.9,0.59,0.47,0.33,0,1.53,0.92,1.68,1.32,0,0.35,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,Training_8937293_KN95.csv 
0,0.875,0,0,1.2,0,0.72,1.98,1.38,1.64,0.1,1.36,1.18,2.5,1.4,1.03,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,Training_8937293_N95.csv 
0,0.875,0,0,0.54,0,1.85,2.28,1.18,0.93,0.74,0,0.58,0.78,2.76,0.24,0,0.19,0.37,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,Training_8937293_surgical.csv 
0,0.875,0,0,0,0,2.08,3.31,1.31,1.36,0.56,0,0.47,0,3.07,0.75,0,0,0.2,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,Training_8937293_surgical_blue.csv 
0,0.875,0,0,0.14,0,1.93,2.1,1.26,0.95,0.68,0,0.35,0.38,2.88,0.3,0,0.23,0.29,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_8937293_surgical_green.csv 
0,0.975,0.76,0,1.49,0,1.06,0.51,0.81,0.68,0.32,0.95,0.72,1.27,1.24,0.03,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,Training_91485821_cloth.csv 
0,0,0.32,0,2.1,0.1,0.98,1.15,0.66,0.45,1.12,1.68,1.22,2.11,0.21,0.61,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,Training_91485821_gas.csv 
0,0.025,0.68,0,1.75,1.41,0.27,0,0,1.18,0,0,0.36,0.13,1.11,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,Training_91485821_inpaint.csv 
0,0,0.05,0,1.69,0,0.73,0.81,0.88,1.15,0.3,0.87,1.03,2.74,1.32,0.71,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,Training_91485821_KN95.csv 
0,0,0,0,2.02,0,1.25,0.79,1.09,0.97,0.9,1.14,1.2,0.99,0.15,0.61,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,Training_91485821_N95.csv 
0,0.025,0.19,0,1.78,0.69,1.48,2.28,1.4,0,0.05,0,0.68,0.22,2.51,0.37,0,0.3,0.17,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,Training_91485821_surgical.csv 
0,0.825,0,0,1.47,0.24,1.63,2.35,1.32,0,0.5,0,0.5,0,2.12,0,0.13,0.46,0.1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,Training_91485821_surgical_blue.csv 
0,0.875,0.24,0,1.63,0.3,1.41,1.69,1.36,0,0.22,0,0.45,0.04,2.83,0.27,0.2,0.79,0.2,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,Training_91485821_surgical_green.csv 
0,0.875,0,0,0.85,1.15,1.13,4.11,0.64,0.81,0.73,1.28,0.88,1.87,1.99,0.41,0,0.93,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_91698666_cloth.csv 
0,0.875,0,0,1.68,1.04,0.85,3.19,0.73,0.14,0.72,1.58,0.84,1.26,0.76,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,Training_91698666_gas.csv 
0,0.875,0,0,1.4,0.31,0.82,3.5,1.16,0,0,0.05,0,0,0.57,0.18,0.13,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,Training_91698666_inpaint.csv 
0,0.975,0,0,0.62,0.05,1.09,4,0.74,1.58,0.8,0.39,1.02,1.96,1.06,1.36,0,0.46,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,Training_91698666_KN95.csv 
0,0.875,0,0,1.51,0.87,0.69,2.98,1.44,1.66,0.3,0.91,1.23,2.86,1.18,0.71,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_91698666_N95.csv 
0,0.875,0,0,1.24,0.09,1.41,3.35,1.63,1.66,0.26,0,0.68,0.58,1.33,0.29,0.01,0.75,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,Training_91698666_surgical.csv 
0,0.875,0,0,0.65,0.4,1.21,3.22,1.25,1.24,0.47,0.34,0.91,0.95,1.85,0.5,0,1.19,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,Training_91698666_surgical_blue.csv 
0,0.875,0,0,1.07,0.5,1.38,2.85,1.59,1.61,0.25,0,0.63,0.44,1.19,0.26,0.29,0.6,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,Training_91698666_surgical_green.csv 
0,0,0.63,0,0,2.92,0,0.41,0.13,1.16,1.02,2.59,1.48,2.37,0.28,0.68,0,0.03,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,Training_92118201_cloth.csv 
0,0.875,1.42,0.4,0,3.28,0,0,0,0,0.97,1.26,0.4,0.88,0.08,0.44,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,Training_92118201_gas.csv 
0,0.875,1.55,0.68,0,2.41,0,0.2,0.07,0,0,0.67,0,0,0.57,0.3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,Training_92118201_inpaint.csv 
0,0.925,0.66,0,0,1.89,0,0.03,0,0.62,0.71,0.95,0.82,0.06,0,0.48,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,Training_92118201_KN95.csv 
0,0.875,1,0,0,2.08,0,0.12,0.32,0.78,0,1.73,1.13,2.37,2.21,0.53,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,Training_92118201_N95.csv 
0,0.875,1.28,0,0,2.45,0.2,0.44,0.42,0.39,0.12,0.34,0.53,0.36,2.22,0.58,0.11,0.28,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,Training_92118201_surgical.csv 
0,0.875,0.87,0,0,1.88,0.73,1.41,0.26,0.75,0.33,0.66,0.7,0.1,3.29,0.36,0.38,0.21,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_92118201_surgical_blue.csv 
0,0.875,1.24,0,0,2.61,0.38,0.97,0.54,0.52,0.15,0.52,0.26,0.01,2.23,0.79,0.22,0.65,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,Training_92118201_surgical_green.csv 
0,0.975,0,0,0.5,0,1.23,2.73,1.15,1.57,0.96,1.92,1.5,2.01,1.15,1.6,0,0.55,0.19,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,Training_92542568_cloth.csv 
0,0.875,0.56,0,0.49,0,0.97,1.8,0.02,0.63,0.51,0.25,0.34,0.33,1.27,0.13,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,Training_92542568_gas.csv 
0,0.875,0,0,1.09,0,1.17,2.52,1.78,0,0.2,1.36,0,0,1.37,0,0.43,2.74,0.18,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,Training_92542568_inpaint.csv 
0,0.875,0,0,0.45,0,0.87,2.53,1.11,0.32,0.73,0.39,1.01,0,1.5,0,0,0,0.08,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,Training_92542568_KN95.csv 
0,0.925,0,0,0.86,0,0.72,2.37,1.72,1.32,0,0.58,0.93,2.9,0.61,0.73,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,Training_92542568_N95.csv 
0,0.875,0,0,0.82,0,1.71,2.86,1.89,0.15,0.07,0.45,0.17,1.09,2.21,0.69,0,0,0.08,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,Training_92542568_surgical.csv 
0,0.925,0,0,0.27,0,1.99,2.37,1.21,0.3,0.29,0,0.45,0.94,2.35,0.81,0,0.6,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,Training_92542568_surgical_blue.csv 
0,0.875,0,0,0.74,0,1.77,2.46,1.83,0.43,0.23,0.62,0.08,1.02,2.58,0.7,0,0,0.01,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,Training_92542568_surgical_green.csv 
0,0.875,0.9,0,0,0,0.02,0.67,0.21,1.96,0.56,2.17,1.44,2.26,1.33,0.54,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,Training_92587210_gas.csv 
0,0.975,0.13,0,0,0.49,0.02,0.78,0.17,0.69,0.42,0,0.81,0.7,1.24,0.02,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,Training_92587210_KN95.csv 
0,0.875,0.39,0,0,0,0.29,0.82,1.36,2.04,0.55,1.38,1.65,4.06,1.55,1.09,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,Training_92587210_N95.csv 
0,0,0,0,0,0.27,0.26,1.24,0.97,0,0.22,0,0.49,0.33,2.62,0.18,0,0.98,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,Training_92587210_surgical.csv 
0,0.875,0,0,0,0,0.6,2.11,0.57,0,0.47,0,0.34,0.84,2.13,0.49,0,0.65,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,Training_92587210_surgical_blue.csv 
0,0,0,0,0,0.21,0.33,1.49,0.92,0,0.33,0,0.44,0.18,2.68,0.07,0,0.87,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,Training_92587210_surgical_green.csv 
0,0.975,0,0,0.95,0.34,0.56,2.28,0.39,0.94,1.04,0.2,1.31,1.8,1.84,0.09,0,0,0.03,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,Training_92867053_cloth.csv 
0,0,0.82,0,0.75,0,0,0.6,0.79,0,0,0.71,1.22,1.43,0,0.99,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,Training_92867053_gas.csv 
0,0.025,0.56,0,0.87,0,0,0.79,0,0,0.03,0,0,0,0.45,0.54,0,0.87,0.15,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,Training_92867053_inpaint.csv 
0,0,0,0,0.65,0,0.01,1.62,0.05,0.04,0.75,0.43,1.07,0.88,0.63,0.88,0,0.53,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,Training_92867053_KN95.csv 
0,0.875,0,0,1.16,0,0.33,1.68,0.92,0.49,0.62,1.43,0.6,0.38,0.76,1.14,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,Training_92867053_N95.csv 
0,0.875,0.16,0,1.26,0,1.33,2.76,1.14,0.62,0.29,0,0.59,0.23,1.95,0.68,0.08,0.79,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_92867053_surgical.csv 
0,0.875,0.07,0,0.97,0,0.93,3.36,1.09,0.3,0.15,0,0.59,0,2.51,0.74,0.17,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,Training_92867053_surgical_blue.csv 
0,0.875,0.43,0,1.09,0,1.17,2.59,1.02,0.71,0.22,0,0.4,0,1.96,0.51,0.3,0.27,0.06,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,Training_92867053_surgical_green.csv 
0,0.025,0,0,0.07,0,0.92,1.46,0.72,0,0.47,0.62,1.14,0.67,0.58,0.8,0,0.67,0.17,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,Training_92872071_cloth.csv 
0,0.025,0,0,0.46,0.36,0.82,1.64,0.84,0.47,0.89,1.18,0.8,0.62,1.25,0.27,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,Training_92872071_gas.csv 
0,0.875,0,0,0.48,0.36,0.45,0.34,0.41,0,0.26,0.24,0,0.21,1.37,0.16,0,0,0.55,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,Training_92872071_inpaint.csv 
0,0.875,0,0,0,0,0.61,0.75,1.05,0,0,1.09,0.96,1.01,1.35,1.05,0,0,0.37,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,Training_92872071_KN95.csv 
0,0.875,0,0,0.17,0.2,0.81,2.15,0.72,0.28,0.2,0.4,1.1,2.62,0.99,0.88,0,0,0.06,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_92872071_N95.csv 
0,0.875,0,0,0.22,0,1.57,1.68,1.14,0,0.57,0,0.4,0.98,1.64,0.49,0,1.37,0.34,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,Training_92872071_surgical.csv 
0,0.875,0,0,0.6,0,1.52,2.42,0.93,0,0.39,0,0.17,0,1.37,0.01,0,2.18,0.09,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,Training_92872071_surgical_blue.csv 
0,0.025,0,0,0,0,1.72,2.25,1.35,0,0.35,0,0.19,0.38,1.68,0.14,0,1.82,0.1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,Training_92872071_surgical_green.csv 
0,0.875,0,0,0.45,0,1.45,0.88,0.81,0,0.29,0,0,0,1.39,0,0.07,0.67,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,Training_92886088_inpaint.csv 
0,0.875,0,0,0,0,0.99,0.31,0.54,0,1.02,0,0.77,0,0,0.56,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,Training_92886088_KN95.csv 
0,0.875,0.27,0,0,0,0.63,0.25,0.96,0.23,0,0,0.74,1.49,0.15,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,Training_92886088_N95.csv 
0,0.025,0.73,0,0.45,0,2.29,2.27,2.21,1.21,0.09,0,0.15,0.35,0.87,0.01,0,0.3,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,Training_92886088_surgical.csv 
0,0.025,0.15,0,0.5,0,2.3,2.86,1.81,1.16,0.59,0,0.44,0,1.92,0.38,0.17,0.8,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,Training_92886088_surgical_blue.csv 
0,0.025,0.51,0,0.4,0,2.23,2.77,1.92,0.94,0.05,0,0.42,0.22,1.41,0,0,0.49,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,Training_92886088_surgical_green.csv 
0,0.875,0.08,0,0.29,0.4,0.66,0,0,0.3,0.5,0,0.63,0.62,0.89,0.05,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,Training_94043084_cloth.csv 
0,0.975,0.14,0,0.52,0,0.47,1.49,0.28,1.63,0.57,0.17,0.67,0.83,1.84,1.18,0,0,0.06,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,Training_94043084_gas.csv 
0,0.875,0,0,1.22,0,0.42,1.34,0.07,0,0.47,0.41,0.01,1.09,1.09,0,0.38,2.47,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,Training_94043084_inpaint.csv 
0,0.825,0,0,0.34,0,0.24,1.21,0.26,0.5,0.72,0.05,0.82,0,0.24,0,0,0,0.07,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,Training_94043084_KN95.csv 
0,0.975,0.02,0,1.19,0.62,1.28,1.14,1.12,0,0.4,0,0.59,0.46,2.04,0.8,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,Training_94043084_surgical.csv 
0,0.975,0,0,0.74,0.59,1.38,1.03,1.03,0,0.39,0,0.19,0,2.52,0.45,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,Training_94043084_surgical_blue.csv 
0,0.975,0.02,0,0.88,0.6,1.24,0.18,0.93,0,0.55,0,0.4,0.4,2.03,0.46,0.01,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,Training_94043084_surgical_green.csv 
0,0.875,0.21,0,0.69,0,0.05,0.4,0,0,0.38,0,0.81,0.85,0,1.01,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,Training_9567515_gas.csv 
0,0.875,0,0,0,0,0,0.55,0,1.17,0.3,0,0.79,1.21,0.56,0.33,0,0.36,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Training_9567515_KN95.csv 
0,0.875,0,0,0,0,0.42,0.25,0.36,0.94,0.38,0.09,0.81,0.24,1.06,0.07,0,1.65,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,Training_9567515_surgical.csv 
0,0.875,0,0,0,0,0.37,0.44,0,0.63,0.63,0,1,0.02,1.47,0.62,0.05,1.93,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,Training_9567515_surgical_blue.csv 
0,0.875,0,0,0.13,0,0.08,0.13,0.17,0.92,0,0.07,0.68,0.02,0.67,0,0,2.4,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,Training_9567515_surgical_green.csv 
0,0.875,0.69,0,0.84,0,0.33,3.09,1.89,1.51,0.94,0.03,0.71,0,1.21,0,0.64,0.65,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_96016286_surgical.csv 
0,0.875,0.6,0,1,0,0.35,3.55,1.54,1.4,1.07,0.01,0.88,0,0.87,0,0.64,0.01,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,Training_96016286_surgical_blue.csv 
0,0.025,0.79,0,1.17,0,1.88,2.74,2,1.3,0.35,1.54,0.65,0.26,2.09,0.4,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,Training_96356478_gas.csv 
0,0.025,0.17,0,0.27,0,1.89,2.23,1.84,0,0.3,0,0.06,0.38,2.31,0.1,0.23,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,Training_96356478_inpaint.csv 
0,0.025,0,0,0.46,0,2.66,2.81,1.8,0,0.11,0,1.34,0,1.88,0.56,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,Training_96356478_surgical.csv 
0,0.025,0,0,0.37,0,2.82,3.24,1.43,0.29,0.67,0,1.21,0,1.07,0.72,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,Training_96356478_surgical_blue.csv 
0,0.025,0,0,0.47,0,2.64,2.93,1.89,0.01,0.5,0,1.13,0.03,1.98,0.72,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,Training_96356478_surgical_green.csv 
0,0.975,0,0,0.02,0,0.59,1.69,0.51,1.28,0.65,0.83,0.76,1.26,1.35,0.27,0,0,0.31,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,Training_96642479_gas.csv 
0,0.025,0.77,0.26,0,0.3,0.29,0.04,0.2,0,0,0,0.69,0.48,0.79,0,0,0.64,0.6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,Training_96642479_inpaint.csv 
0,0.875,0,0,0,1.8,1.34,0.62,1.65,0.81,0.05,0.19,1.19,1.21,1.15,0.23,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,Training_96642479_KN95.csv 
0,0.025,0,0,0,0,0.69,1.55,1.73,1.16,0.1,1.8,0.99,3.24,1,1.21,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,Training_96642479_N95.csv 
0,0.875,0,0,0,1.07,1.18,2.3,1.69,0,0.24,0.26,0.74,1.28,1.89,0.65,0.16,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,Training_96642479_surgical.csv 
0,0.875,0,0,0,0.49,1.29,2.12,1.66,0,0.46,0,0.91,0.35,0.47,0.81,0.14,0.04,0.26,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,Training_96642479_surgical_blue.csv 
0,0.025,0,0,0,0.76,1.06,1.73,1.11,0,0.34,0,0.41,1.06,1.41,1.12,0,0.15,0.22,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,Training_96642479_surgical_green.csv 
0,0.875,0.12,0,0,0,1.81,1.63,0.59,0.48,0.27,0.37,0.37,0.69,1.56,0.78,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,Training_96734926_gas.csv 
0,0.025,0.26,0,0.03,0,1.64,1.75,1.36,0,0,0,0.23,0.9,2.33,0.62,0.09,0.1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,Training_96734926_inpaint.csv 
