face, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,File
0,0.875,0.16,0,0,0,1.51,2.36,0.24,1.31,2,1.48,0,0,0,0.05,0.88,0.14,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,Training_91143472.csv 
0,0.925,1.03,0.32,0,0,0.27,0,0,0,1.8,0.77,0.2,0,0.02,0,0.3,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,Training_9120708.csv 
0,0,0,0,0,0,1.34,1.24,0.59,0.19,1.21,0.55,0,0,0.06,0.14,1.18,0.82,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,Training_91223718.csv 
0,0.875,0,0,0,0.13,0.09,0,0.17,1.23,1.13,1.38,0,0,0.96,0,0.64,1.11,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,Training_91294441.csv 
0,0.875,0,0,0,0,1.07,0,0.57,0.95,1.47,0.45,0,0,0.42,0,0.53,0.39,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,Training_91304897.csv 
0,0.875,0,0,0,0,0.05,0,0,1.31,1.26,0,0,0,0,0,0.85,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,Training_91321110.csv 
0,0.875,0.66,0,0,0,0.73,0.12,0.36,1.27,2.07,1.84,0,0,1.76,0.59,2,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,Training_91322946.csv 
0,0.925,1.19,0,0.5,0,0.49,0,0,0,0.66,0.88,0,0,0,0,0.66,1.24,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_91324693.csv 
0,0.875,0,0,0,0,0.26,0,0.11,1.44,2.39,0.44,0,0.49,0.97,0,1.5,0.05,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1,Training_91350878.csv 
0,0.875,0,0.13,0,0,1,1.38,1.12,1.17,1.43,0.15,0,0,0.44,0,0.29,0.2,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,Training_91352445.csv 
0,0,0,0,0,0,0.63,0,0,1.25,2.24,1.44,0,0.17,1.01,0,1.54,0,0.2,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_9136172.csv 
0,0.875,1.26,0,0,0,0.75,0,0,1.48,2.19,1.72,0,0,1.35,0,2.07,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_9136236.csv 
0,0.875,0,0,0,0.04,0.5,2.09,0.35,0.66,1.41,0.26,0.98,0,0.4,0,0.84,0.24,0.29,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_9136658.csv 
0,0.875,0.28,0,1.01,0,1.46,1.23,2.24,2,0.85,0.98,0.43,0,0.68,0,1.08,1.49,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,Training_91377101.csv 
0,0.975,0.26,0,0,0,0.09,2.38,0.09,0,0.21,0.03,0,0,0,0.1,0.07,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,Training_91397715.csv 
0,0,0,0,0,0,1.5,0.98,0,0.58,1.85,0.92,0.13,0.21,2.13,0.28,1.32,0.69,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,Training_91403988.csv 
0,0.875,0,0,0.46,0.61,1.69,0.11,0,1.67,1.34,1.89,0,0.23,0.6,0.34,1.26,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,Training_91420489.csv 
0,0.925,0,0,0,0.4,1.48,1.32,0.04,1.34,2.28,0.4,0.16,0.05,0,0,1.79,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_91425869.csv 
0,0,0.07,0,0,0,0,0.24,0.45,0,0.46,0.37,0,0,0.49,0,0.74,1.96,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,Training_91462241.csv 
0,0.925,0.42,0,0,0,1.07,0.17,0.06,0.81,2.35,1.28,0,0.53,0.59,0,1.19,0.1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,Training_91481641.csv 
0,0,0,0,0,0.98,0.84,0.87,0,0,0.86,0.17,0.04,0,1.76,0,0.64,1.22,0.76,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,Training_91511544.csv 
0,0.975,0,0,0,0,0.99,1.09,0.54,1.56,2.14,1.4,0,0,0.93,0.17,1.33,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,Training_91512451.csv 
0,0.875,0.2,0,0.97,0,1.08,0,0.21,1.04,1.55,1.42,0,0,0.69,0,1.43,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,Training_91518682.csv 
0,0,0.35,0,0.31,1.59,0,0.97,0,0.16,0,0.12,0,0,0,0,0,1.34,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,Training_91535713.csv 
0,0,0,0,0.59,0.93,1.15,0.36,0,0.71,2.38,0.27,0,0.22,0.45,0.04,1.47,0,0.08,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,Training_91536557.csv 
0,0.875,0,0,0,0.58,0.95,0.6,0.87,1.6,2.21,1.52,0,0,0,0,1.62,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_9156393.csv 
0,0.975,0,0,0,0,0.51,0,0,0,1.41,0.37,0,0,0.11,0,1.16,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,Training_91573805.csv 
0,0,0,0,0.22,0.16,0.46,0.02,0.9,0.69,0.8,1.93,0.05,0.64,0.15,0,0.06,0.24,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,Training_91592034.csv 
0,0.875,0,0,0,0,0.48,1.06,0.63,0.25,1.62,0.55,0.22,0,0.26,0,0.58,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_91620838.csv 
0,0.875,0.25,0,0,0,0,0,0,0,0.9,0.69,0,0,0.53,0,0.58,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,Training_91659715.csv 
0,0,0,0.4,0,0.62,0,0,0,0,0.21,0,0,0,0,0,0.45,0.61,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Training_91667933.csv 
0,0.975,0,0,0,0,1.03,0.97,0.72,1.18,1.66,1.45,0.66,0,0.24,0.27,1.02,0.57,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,Training_91691460.csv 
0,0.925,0,0,1.95,0,1.07,1.01,0.53,0.7,0.73,1.03,0,0,0.83,0,0.45,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,Training_91698400.csv 
0,0.875,0.03,0,0,0,1.24,2.61,0.77,0.61,1.42,1.04,0.1,0,0.84,0,1.08,0.05,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,Training_9171710.csv 
0,0,0.87,0,0.78,0,1.14,1.77,0.05,0.84,1.79,0.68,0,0,0.11,0,1.11,0.93,0.52,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,Training_91747998.csv 
0,0,0,0,0,0,0,0.01,0,0,0.5,1.45,0,0.16,0.61,0,0,0,0.31,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Training_91839506.csv 
0,0.875,0.04,0,0,0,1.01,0.09,0,1.03,2.13,1.63,0,0,0.54,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_91869672.csv 
0,0.975,0.58,0.34,0,0.88,0.58,0,1.05,0,0.21,0.6,0,0,0.36,0,0.09,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_91882050.csv 
0,0.875,0.79,0.4,0,1.57,0.25,0.28,0,0.94,0.86,1.56,0.29,0,1.04,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,Training_91916954.csv 
0,0.975,0,0,0,0,0,0.66,0,0.31,0.99,0.95,0,0,0.67,0,0.61,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_91923802.csv 
0,0.875,0,0,0.55,0,1.72,2.27,0.53,0.59,1.6,1.27,0.28,0,0.66,0,1.14,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_91945428.csv 
0,0.825,0.13,0,0.73,1.5,0,0,0.01,0,0.56,1.07,0,0,0,0,1.19,1.05,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,Training_92037132.csv 
0,0.825,1.06,0,0,0,0.86,2.42,0.86,0.19,0,0,0.13,0,0.49,0,0.42,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,Training_92125676.csv 
0,0,0,0,0,0,0.36,0.12,1.21,0.92,0.66,0.55,0.06,0,0.49,0.1,0.27,0.73,0.22,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,Training_92132008.csv 
0,0.925,1.33,0.14,0.1,0.25,1.36,1.67,0.52,0.78,1.65,0.7,0,0,0.68,0,1.95,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,Training_92168214.csv 
0,0.875,0,0,0,0,0.72,0.81,1.13,1.29,2.41,1.06,0.6,0,0,0,0.88,0.86,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,Training_92168319.csv 
0,0.975,0,0,0,0.43,0.58,1.02,0.23,0.86,1.08,1.45,0.1,0,0.83,0,0.14,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,Training_92171932.csv 
0,0.875,0.76,0.42,0,0,0.32,0,0,0.79,1.68,1.73,0,0.68,0.34,0.18,0.49,0.29,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,Training_92192542.csv 
0,0.975,0,0,1.33,0,0,0,0,0.97,0.25,0.81,0.05,0,1.08,0,0.13,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_9221289.csv 
0,0,0.51,0,0,0,0.52,0.5,0,0,1.73,0.92,0,0,0,0.44,0.33,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,Training_92288250.csv 
0,0.925,0,0,0,0,0.2,0,0,0,0.89,0,0,0,0.36,0,0.61,1.34,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,Training_92292194.csv 
0,0.875,0,0,0,0,1.06,1.05,0,0.31,1.16,1.11,0,0,0,0,0.81,0.08,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_9229492.csv 
0,0.925,0,0,0,0.75,0,0,0,0,0.02,0,0,0,0.67,0,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Training_9230487.csv 
0,0.925,1.01,0,0,0.49,0.15,0,0,0.54,0.69,0.29,0,0,0.39,0,0.62,0.43,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,Training_92317321.csv 
0,0,0,0,0,0.04,0.94,1.08,1.05,1.13,1.15,0.7,0.04,0,0.9,0,0.93,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,Training_92339042.csv 
0,0.975,0.54,0.4,1.2,0.47,0,0,0,0.08,0.14,0,0.66,0.25,0,0,0,0.45,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,Training_92425389.csv 
0,0,0,0,0,0,0.9,0,0,0.51,1.81,0.29,0.28,0,1.25,0,0.18,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,Training_9243364.csv 
0,0.875,0.54,0,0,0.35,1.35,1.43,0.01,0.16,1.34,0,0.08,0,0.9,0,0.92,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,Training_92445906.csv 
0,0,0.62,0,0.11,0.04,0.68,1.26,0.22,2.02,1.07,2.22,0.65,0.12,1.94,0,0.14,0.44,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,Training_92471970.csv 
0,0,0.06,0,0.82,0,1.2,1.36,0.6,1.68,1.89,1.95,0.4,0.24,0.13,0,1.46,0.8,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,Training_92489783.csv 
0,0.975,1.66,0.32,0,0.52,0.43,0,0,1.35,2.25,1.5,0,0,0.71,0,1.65,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,Training_92500029.csv 
0,0.975,0.26,0,0,0,0.48,0,0,0.99,0.84,0,0.35,0,0.11,0,0.12,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,Training_92502030.csv 
0,0.875,0.38,0.74,0,0,0.31,0,1.58,1.6,1.26,2.62,0,0.18,0,0,0.57,0.3,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,Training_92525700.csv 
0,0,0.42,0,0.21,0,0.03,1.86,0,0,0.65,1.2,0.4,0,0,0,0.52,0.44,0.25,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,Training_92538201.csv 
0,0.975,0,0,0,0.56,0.65,0,0,0.21,0.24,0,0.34,0,1.48,0,0,0,0.05,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,Training_92578622.csv 
0,0.975,0,0,0,0.07,0.54,0,0,0.98,1.33,0.62,0,0,0.23,0,0.85,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_92706175.csv 
0,0,0,0,0,0.5,0,0,0,0.36,1.46,0.83,0,0,0,0,0.65,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,Training_92714414.csv 
0,0,0,0,1.01,0,0.79,1.27,0.48,0.29,1.46,0.13,0,0,0.94,0,0.65,0,0.21,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,Training_92728781.csv 
0,0.875,0.61,0,1.54,0,2.02,0.94,0.18,1.03,1.82,2,0,0,0.6,0,1.13,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,Training_92750093.csv 
0,0.975,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0.09,0.76,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,Training_92786789.csv 
0,0.875,0.97,0.38,0,0.96,0,1.33,0.59,0.98,0.38,1.2,1.6,0.02,0,0,0.34,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_92857559.csv 
0,0.875,0,0,0,0.74,0.52,0,0,1.45,2.14,1.72,0,0,0.19,0,1.55,0.56,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,Training_92858175.csv 
0,0.875,0,0,0.41,0,0,0.87,0.67,0.03,0.55,0.56,0,0,0,0,0.21,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,Training_92877778.csv 
0,0.875,0,0,0,0,1.14,0.32,0,1.36,1.97,0.95,0,0,0,0,1.78,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_92883959.csv 
0,0.975,0,0,0,0,0.02,2.08,0.77,0,0.15,0,0,0,1.65,0,0.75,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,Training_92899459.csv 
0,0.875,0.87,0.64,0.26,0,0.35,0,0.08,0.63,1.5,1.34,0,0.15,1,0.05,0.92,0.37,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,Training_92967482.csv 
0,0.975,0,0.66,3.14,1.27,0.42,0.44,0,0,1.29,1.31,0,0,0.58,0,0.6,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,Training_92982399.csv 
0,0,0.13,0.48,0,0,0,0,0,0,0.11,1.34,0.47,0,1.01,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,Training_93012983.csv 
0,0.875,0.1,0,0,1.83,0,0,0,0,0,0,1.6,0,0,0,0,1.03,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Training_93025766.csv 
0,0,0,0,0,0,1.48,0.58,0.54,1.72,1.94,1.12,0.2,0.21,0.53,0,1.62,0,0.07,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,Training_93030255.csv 
0,0.875,0,0,0,0.84,1.07,1.13,0.79,0,1.17,0.66,0.75,0,0.3,0,0.81,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_93069871.csv 
0,0.875,0,0,0,0,1.41,0.97,0,1.01,2.61,1.18,0,0,0.58,0,1.5,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,Training_93085194.csv 
0,0.925,0,0,0,0.47,0,0.14,0.58,1.69,1.74,0.55,0,0,1.44,0,0.8,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,Training_93085773.csv 
0,0.875,0,0,0,0,0.69,1.17,1.29,0.71,1.55,2.23,0.35,0,0,0,0.14,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,Training_93164498.csv 
0,0.975,1.5,0.61,0,0,0,0,0,0,0,1.15,0,0,0.25,0,0.04,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,Training_9320457.csv 
0,0.975,0,0,0,0,0,0,0,0,0,0.14,0,0,0.02,0,0,0.78,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,Training_93206918.csv 
0,0.875,0.89,0,0.14,0,0.71,1.16,0.56,0,0.66,1.07,0.74,0,1.07,0,0.27,0.61,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,Training_93247558.csv 
0,0.925,0,0,0,0,0.4,1.92,0.28,0.03,1.66,0.74,0,0,1.23,0,1.44,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,Training_93259646.csv 
0,0,0.21,0,0.32,0,2.02,2.19,0.31,0.53,1.9,1.82,0,0.46,0.73,0.44,1.63,0.95,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,Training_93299032.csv 
0,0.975,0,0,0,0,0.34,0.1,0.06,1.2,2.24,2.1,0.12,1.03,0.63,0.12,1.27,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,Training_93300483.csv 
0,0,0,0,0,0.98,0.25,0.69,0.15,0.94,1.98,0.89,0,0,0.41,0,1.39,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,Training_93336434.csv 
0,0.975,0.07,0.08,0,0,0.2,0,0.4,0,1.47,0,0,0.16,0.03,0,0.16,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,Training_93341834.csv 
0,0.975,0,0,0,0,0.6,1.69,0.97,0,0.14,0,0,0,0.48,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,Training_93402651.csv 
0,0.875,0.67,0.07,0,0,0.35,0.58,0,0,0.38,1.05,0,0,1.5,0,0.17,0.77,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,Training_9345013.csv 
0,0,0,0,0,0,0.29,0.36,0,1.49,1.78,1.34,0,0,0.22,0,1.12,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,Training_93455860.csv 
0,0.825,0.48,0,0,0,0.23,0,0.16,0.1,0.14,0,0,0,1.59,0,0.14,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,Training_93490248.csv 
0,0.925,0.02,0,0,0,0.72,2.99,0.97,0.22,0.75,0,0,0,0.13,0,0.78,0.89,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,Training_93491300.csv 
0,0.875,0.69,0,0.3,0,0.43,0.9,0.32,0.5,0.8,1.03,0,0,0.76,0,0.8,0.04,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,Training_9352612.csv 
0,0,0,0,0,0,1.19,0.76,0.57,1.09,1.16,1.16,0.26,0,0.82,0,0.4,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,Training_93539289.csv 
0,0.925,0,0,0,0,0.86,0,0.78,0.57,0.94,0,0,0.38,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,Training_93548616.csv 
0,0.875,0.01,0,0.04,0,0.55,0,0.93,1.14,1.09,0.78,0.56,0,0.34,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,Training_93562022.csv 
0,0.925,0.71,0,0.25,0.37,1.15,0.59,1.11,1.05,1,0.63,0.35,0,1.74,0,0.81,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,Training_93615834.csv 
0,0.925,0.46,0,0,0.26,1.04,1.17,0.68,1.9,1.68,1.87,0,0.32,0.94,0.26,1.61,0.21,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_93639522.csv 
0,0.925,0,0,0,0,0.72,0,0,0.54,1.43,0.46,0,0,1.43,0,1.15,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,Training_93663858.csv 
0,0.925,0.17,0,0,0,0.95,0.73,0,1,1.6,1.37,0.42,0,0.53,0.16,1.01,0.18,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,Training_93677539.csv 
0,0.975,0,0,0,0,1.46,1.05,0.06,0,1.7,1.1,0,0.05,1.09,0,0.94,0,0.01,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,Training_9375791.csv 
0,0.975,0,0,0,0,2.22,1.93,0.63,1.58,1.84,0.76,0,0,0,0,0.8,0.71,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,Training_93766738.csv 
0,0,0,0,0.99,0.84,2.12,1.31,1.26,2.7,2.18,1.82,0,0.13,0.15,0,0.58,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,Training_93865953.csv 
0,0,0.2,0.45,0.91,0.18,0.34,1.38,0.01,0.42,1.38,0.7,0,0.22,0.15,0,1.07,0.3,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,Training_93908652.csv 
0,0.925,0,0,0,0,1,1.6,0.29,0.74,1.94,1.27,0,0,0.79,0,1.07,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,Training_93929505.csv 
0,0.875,0,0,0,0,0.77,1.52,0.98,1.15,0.52,0.78,0.69,0,1.03,0,1.1,0,0.51,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,Training_93934150.csv 
0,0.975,0,0,0,0,0.33,1.15,0,0.15,1.01,0.41,0,0,0.35,0,0.9,1.09,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,Training_93935871.csv 
0,0,0,0,0,0.99,1.04,2.83,1.07,1.25,0.71,0.23,0.81,0,1.02,0.45,0,0.04,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,Training_93949029.csv 
0,0.925,1.5,1.18,1.77,0.04,0.95,0.99,0.87,1.42,1.12,0.52,0,0,0,0,0.9,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,Training_93953123.csv 
0,0.875,1.32,0.58,0,0.66,0,1.58,0,0.64,0.89,0.06,0.15,0.62,0,0,0.69,0.98,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,Training_93986322.csv 
0,0,0.02,0,0.6,1.08,1.48,2.37,1.01,0.34,1.18,0.52,0.64,0,1.66,0,1.51,1.05,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,Training_94007114.csv 
0,0,0.48,0,2.06,0.02,1.49,0.01,0,1.17,2.51,1.92,0,0,0,0,2.25,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,Training_94017181.csv 
0,0,0.51,0,0,0.85,0,0,0,0,0.39,0,0.61,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,Training_94066694.csv 
0,0.875,0,0,0,1.68,0.08,0,0.31,0,0.89,0.19,0.57,0,0,0.11,0.41,2.82,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,Training_94127402.csv 
0,0.875,0.85,0,0.56,0,1.51,0.44,0,1.5,2.4,1.94,0,0,1.43,0,1.65,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,Training_94146132.csv 
0,0.875,0,0,0,0,2,0.07,1.35,0.4,1.83,1.46,0,0,0.23,0,1.17,0.16,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,Training_94149631.csv 
0,0,0,0,0,0,0.91,0.93,0,0.29,1.17,0.38,0,0,0,0,0.09,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,Training_94152966.csv 
0,0,0,0,0.81,0,1.22,0.27,0.22,1.99,1.78,2.31,0,0,0.11,0,1.55,1.05,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,Training_94154173.csv 
0,0.925,0,0,0,0.5,0.66,1.95,0.17,0,0.58,1.84,0.37,0,1.24,0.28,1.05,0.32,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,Training_94157753.csv 
0,0,0,0.26,0,0.26,0.35,0,0.65,0.18,1.25,0.32,0.11,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,Training_94209088.csv 
0,0.875,0.4,0,0,0.68,1.11,1.14,0.66,0,1.13,0.5,1.21,0,1.02,0.54,0.97,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,Training_94223086.csv 
0,0,0.11,0,0.8,0.95,0.45,0.08,1.31,1.24,0.28,1.43,0.12,0,0.38,0,0,0,0.13,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,Training_94243022.csv 
0,0.875,0,0,0,0,0.78,0.3,0,0.61,1.56,1.53,0,0,0.34,0,0.92,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,Training_94248483.csv 
0,0.875,0,0.38,0,0,1.13,0.55,1.42,1.31,1.92,1.07,0,0,0.15,0,1.43,0.26,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,Training_94257461.csv 
0,0.925,0,0,0.25,0,1.71,1.25,1.26,0.09,1.17,1.41,0.31,0,0.28,0.03,0.98,0,0.08,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,Training_94331827.csv 
0,0.875,0,0,0.17,0,1.1,1.43,0.6,1.39,1.78,0.56,0.01,0,0,0.15,0.77,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,Training_9433235.csv 
0,0.975,0,0,0,0.22,0.04,0,0.8,0.12,0.58,0.13,0,0,0.01,0,0.25,0.08,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,Training_94370843.csv 
